,time,mag,mag_err
1663,2188.5713876519103,14.646343066665127,0.01801626440475616
1664,2188.5783321742983,14.62372919032106,0.01763917647342944
1665,2188.5852766966873,14.659777827720191,0.01824259431951713
1666,2188.5922212186097,14.684345789468972,0.01864803689033475
1667,2188.599165740532,14.63694035851251,0.01786927444986757
1668,2188.6061102619888,14.641572495198771,0.01794164289752924
1669,2188.613054783912,14.662685311816835,0.01829996419480872
1670,2188.619999304903,14.645028514758884,0.017989882305253654
1671,2188.62694382636,14.67317858890385,0.018470214240040892
1672,2188.6338883473504,14.643835411984005,0.017981070637535176
1673,2188.640832868342,14.665970753012816,0.01834239388672764
1674,2188.6477773893325,14.66151074232976,0.018297471397689807
1675,2188.6547219098584,14.62626987126398,0.017697178562599235
1676,2188.6616664303847,14.64355253564832,0.017952212977828605
1677,2188.668610950444,14.672416450363036,0.018485329824983607
1678,2188.6755554705032,14.691510446627227,0.018764635016001747
1679,2188.6824999905634,14.712365896130096,0.019153344268906622
1680,2188.689444510624,14.6577404265687,0.018208687596890323
1681,2188.696389030218,14.640104225070113,0.017905817438215517
1682,2188.7033335498127,14.659722238161669,0.018223713952151673
1683,2188.710278068942,14.71825597853746,0.01924947768619551
1684,2188.7172225885356,14.641053023887833,0.017936686384608897
1685,2188.724167107664,14.666270144939697,0.018337495912828416
1686,2188.731111626327,14.672232455372301,0.018449768682192322
1687,2188.73805614499,14.66423977695535,0.01831063098575859
1688,2188.7450006636527,14.697768611447545,0.018886424492229416
1689,2188.751945182315,14.68456719146794,0.0186534278536603
1690,2188.758889700513,14.631305531203497,0.017768388978791717
1691,2188.76583421871,14.682457988790372,0.018598304474405747
1692,2188.772778736441,14.667862416443276,0.01837214279845786
1693,2188.779723254639,14.677556423684882,0.01854444805542131
1694,2188.786667772371,14.684265799348568,0.018647314030035132
1695,2188.7936122896363,14.70656228556138,0.01901659715810363
1696,2188.800556806902,14.63580568872367,0.01783650185942259
1697,2188.807501324168,14.666811018524319,0.01833892212089242
1698,2188.8144458414345,14.662178418334134,0.018270357046247885
1699,2188.8213903582346,14.667559394984869,0.018366686048451927
1700,2188.828334875035,14.632609939303963,0.017803767809094904
1701,2188.8352793918357,14.650003159231705,0.018070214259313298
1702,2188.84222390817,14.6529241567992,0.01813258277128523
1703,2188.849168424504,14.664438043070103,0.018316673341517632
1704,2188.856112940839,14.633382638628783,0.01785339519247785
1705,2188.863057456708,14.65833439166215,0.01821216517987259
1706,2188.8700019725766,14.664028706873632,0.018304063025347442
1707,2188.876946488445,14.717183698279673,0.01921801770481461
1708,2188.883891003849,14.65639992419281,0.018175729074378963
1709,2188.890835519252,14.664594065687664,0.018317628689367624
1710,2188.8977800346547,14.68776670888086,0.018707819650857865
1711,2188.9047245500587,14.67755122599409,0.018525582973624374
1712,2188.9116690649967,14.637436974558065,0.01787570698341153
1713,2188.918613579468,14.670655406844416,0.018414314362962137
1714,2188.9255580944055,14.659372799865915,0.018230633099128587
1715,2188.932502608878,14.641138945058602,0.01792445857635538
1716,2188.9394471233504,14.678847378339873,0.01855985090956722
1717,2188.946391637356,14.626906766232974,0.017702005291047245
1718,2188.9533361518274,14.698869576046471,0.018919696814987768
1719,2188.9602806653684,14.65384962472866,0.018136045178516698
1720,2188.9672251793754,14.667139290315362,0.018348391447934535
1721,2188.974169692915,14.661284469800064,0.01826875265017436
1722,2188.9811142064564,14.629074486362976,0.017724208109971835
1723,2188.988058719998,14.630060535803404,0.017753162601859798
1724,2188.9950032330726,14.676113134102645,0.018531622095370785
1725,2189.0019477461465,14.691054478715758,0.018766704619164416
1726,2189.0088922592213,14.680852027349994,0.018603342335846918
1727,2189.015836771831,14.666146640065625,0.018327907903851845
1728,2189.02278128444,14.631623532553519,0.017799911976131507
1729,2189.0297257970487,14.633904817713292,0.017799804888272486
1730,2189.036670309193,14.688561115941448,0.018704936837192234
1731,2189.0436148213375,14.648509040026694,0.018049827189218243
1732,2189.050559333481,14.67749369171115,0.018534651389358097
1733,2189.057503845159,14.665299467413162,0.018314656497468395
1734,2189.064448357303,14.65916357810592,0.01822305529954294
1735,2189.0713928685145,14.690426457858518,0.018750752782764342
1736,2189.078337380192,14.61568758849629,0.01751015087550777
1737,2189.085281891405,14.662787343097788,0.018311942700089394
1738,2189.092226402618,14.678522513578386,0.018555439086152332
1739,2189.0991709138298,14.638730502774232,0.01793497543049953
1740,2189.106115424577,14.690601387885184,0.018748767119138518
1741,2189.1130599353237,14.667505898286722,0.01840714545944385
1742,2189.120004445605,14.669269418412235,0.01839740626972697
1743,2189.126948956351,14.695889762220922,0.018843355204117545
1744,2189.133893466631,14.677467622382148,0.018525085665670418
1745,2189.140837976913,14.62746900388203,0.01771818878913699
1746,2189.1477824867284,14.662161462135376,0.018293292877266838
1747,2189.154726996543,14.70115742367938,0.018930402106784518
1748,2189.161671506359,14.696863780865737,0.018845796148389847
1749,2189.168616015709,14.649477760136866,0.018063529810988098
1750,2189.1755605255235,14.68632655120918,0.018675240993332475
1751,2189.1825050344078,14.661526249201955,0.01828550942643001
1752,2189.189449543758,14.679684278090127,0.018589772585636932
1753,2189.196394052642,14.671770496526623,0.01846006669545167
1754,2189.2033385615255,14.694987090604164,0.018831916082871034
1755,2189.21028307041,14.675477076692017,0.018507977796901828
1756,2189.2172275788284,14.661836944054448,0.018266695149735543
1757,2189.224172087247,14.66563742184474,0.018668464578770482
1758,2189.2311165956644,14.657796912635623,0.018215776582176057
1759,2189.2380611036174,14.650249077939236,0.018061437381969848
1760,2189.2450056120365,14.688391892732524,0.018704857050713224
1761,2189.251950119523,14.65422125016485,0.01812814174775482
1762,2189.258894627476,14.673293724589483,0.018489693853186544
1763,2189.265839134964,14.699416645106757,0.018906138268508545
1764,2189.2727836424506,14.67530917773822,0.018483583730940726
1765,2189.2797281499365,14.668722026510988,0.01840845215319456
1766,2189.286672656958,14.66677445266052,0.018342231812214123
1767,2189.2936171639794,14.649498971527494,0.018063033991369937
1768,2189.300561671001,14.686418982573093,0.018685868983440535
1769,2189.3075061775567,14.65606798551502,0.018186642397494877
1770,2189.3144506841127,14.630514015002744,0.01773889594360231
1771,2189.321395190668,14.63109713777095,0.01776467676661252
1772,2189.328339696758,14.661647018377968,0.018312543280807756
1773,2189.335284203314,14.672221058373584,0.018454628998603666
1774,2189.342228709405,14.639331829941405,0.01789357745820854
1775,2189.3491732150287,14.735069064104023,0.01954045359277125
1776,2189.356117720653,14.675413694265083,0.01849541827030001
1777,2189.3630622262776,14.691086858987758,0.01882862101619967
1778,2189.370006731902,14.670009192995414,0.01840688125103449
1779,2189.3769512375266,14.69163352407853,0.018801662219274182
1780,2189.3838957426856,14.644628706206886,0.018028658091675715
1781,2189.3908402473785,14.628091889949074,0.017706821267098133
1782,2189.397784752537,14.706388126508704,0.019040254212379894
1783,2189.4047292572295,14.658470444258345,0.018196742907721015
1784,2189.411673761923,14.68453439347464,0.018650063043692978
1785,2189.4186182666162,14.67838271896508,0.018559882722886833
1786,2189.425562770844,14.677047178328575,0.018545090097407676
1787,2189.4325072750707,14.665325894892764,0.01833171368532527
1788,2189.439451779298,14.677326351128668,0.018563302757982427
1789,2189.44639628306,14.624788600408133,0.017660063793382565
1790,2189.4533407868216,14.646894273450261,0.018008322273937904
1791,2189.4602852905837,14.693320115036714,0.018797463243273357
1792,2189.4672297943453,14.64705817787083,0.01802495627343691
1793,2189.4741742976416,14.683280664579794,0.018620700876744965
1794,2189.4811188009376,14.651719381630398,0.01809459275111736
1795,2189.4880633042335,14.645711534538295,0.01800421974420606
1796,2189.4950078070647,14.623576344418884,0.017641624761174073
1797,2189.501952309895,14.651216845609303,0.018094310538926208
1798,2189.5088968127247,14.647389954113457,0.018012791142876284
1799,2189.5158413150893,14.637618494755037,0.01786423073519956
1800,2189.5227858174544,14.669830104109028,0.0184080862428883
1801,2189.5297303198195,14.663318221522513,0.018273568126599783
1802,2189.536674822185,14.673022972037609,0.018477565622481273
1803,2189.543619324084,14.670972365557335,0.018437408684110722
1804,2189.5505638259824,14.659909258076889,0.018251274158900998
1805,2189.557508327881,14.67108396991877,0.01842069303862063
1806,2189.564452829781,14.64543054774532,0.01799330095509517
1807,2189.571397331215,14.651201174205065,0.018118889382026025
1808,2189.5783418326473,14.69104544141537,0.018747612863262195
1809,2189.585286333615,14.620518871405464,0.017575624351534855
1810,2189.5922308345835,14.653888655529673,0.018132354907576604
1811,2189.599175335552,14.711733883823362,0.019118046421220787
1812,2189.6061198365187,14.671076644894912,0.018434957272741682
1813,2189.6130643370216,14.645370013857418,0.01800254964273811
1814,2189.6200088379896,14.625658092868777,0.017658969441489477
1815,2189.626953338025,14.662930474664645,0.018287602639791307
1816,2189.633897838527,14.652025387110207,0.018098602301179306
1817,2189.6408423385637,14.67279593958236,0.018481995784194124
1818,2189.647786838601,14.6425625087764,0.017981191921692903
1819,2189.6547313386363,14.653109591640122,0.018114026347674155
1820,2189.6616758382074,14.647550819711613,0.018027065883494234
1821,2189.6686203377785,14.659835169336413,0.018236494926431857
1822,2189.675564837349,14.696854660007988,0.01884488289645111
1823,2189.6825093369193,14.663664049537909,0.018306094424260132
1824,2189.6894538360248,14.677445892935058,0.01852734905629736
1825,2189.696398335131,14.67005921850353,0.01840945709923982
1826,2189.70334283377,14.619155360974279,0.017560095978444996
1827,2189.7102873328745,14.668498579143279,0.018369544039320913
1828,2189.7172318315143,14.70493927470791,0.019024641017025987
1829,2189.7241763301545,14.676082704910154,0.018508351495543855
1830,2189.731120828328,14.68032380573471,0.018591191802178657
1831,2189.738065326502,14.674522841116987,0.01850148635653958
1832,2189.745009824676,14.65513659146649,0.018145483590091167
1833,2189.7519543228495,14.687724452371228,0.018703330100953302
1834,2189.758898820558,14.652266150944618,0.01808641817174339
1835,2189.765843318732,14.698148827334983,0.01888427196461727
1836,2189.772787815974,14.654768271243737,0.018148787175538156
1837,2189.7797323136824,14.727220669154196,0.019395140999747307
1838,2189.786676810924,14.67260066829341,0.018456116127648154
1839,2189.793621308167,14.635622265523965,0.01782676023336125
1840,2189.80056580541,14.688513974030606,0.018715541763377655
1841,2189.8075103021865,14.6291086755403,0.017715298627056838
1842,2189.814454798964,14.653245139345255,0.018143470921502015
1843,2189.821399295741,14.670517768278305,0.018402869536420244
1844,2189.8283437925174,14.63915684971067,0.017891951492198948
1845,2189.8352882888285,14.66435654128661,0.018300488816825698
1846,2189.842232785139,14.660993873530852,0.01826876459284456
1847,2189.849177280985,14.650845120862813,0.01808817596461189
1848,2189.8561217772954,14.66819394651401,0.018364358867609416
1849,2189.863066273141,14.666245569184516,0.018328423785355256
1850,2189.870010768987,14.69969909722997,0.018897809503244302
1851,2189.876955264367,14.649655359460072,0.018062269110863335
1852,2189.8838997602124,14.714244828773628,0.019172781876259034
1853,2189.8908442555926,14.694027057774615,0.01885802217182487
1854,2189.897788750507,14.671738593596256,0.01845898519051376
1855,2189.904733245886,14.621575066390173,0.017599380216190605
1856,2189.9116777408008,14.658219247696488,0.018228496651160914
1857,2189.918622235715,14.674875975879887,0.018498054361908805
1858,2189.9255667306297,14.66671215576059,0.018352739989704405
1859,2189.932511225078,14.66498853178773,0.018318530965982873
1860,2189.9394557195264,14.676914330655386,0.018504240707753555
1861,2189.946400213975,14.645821658006215,0.018033143418745876
1862,2189.9533447079575,14.667252686646792,0.01838390040152779
1863,2189.96028920194,14.650380282662033,0.01807699424993319
1864,2189.9672336959234,14.677110361337492,0.018519434070437945
1865,2189.974178189907,14.679089281576186,0.01854777386868489
1866,2189.981122683424,14.651479915711457,0.018091588447867492
1867,2189.988067176941,14.704563289504765,0.018983568617371875
1868,2189.995011670458,14.677710378621358,0.018533682307785668
1869,2190.001956163976,14.655224690604479,0.018149463944603133
1870,2190.0089006570265,14.649545413312905,0.0180593056041015
1871,2190.0158451500783,14.720243847548277,0.019263215336415635
1872,2190.0227896431306,14.68847685305142,0.018717177498477282
1873,2190.029734135716,14.694167885478352,0.018812360669345753
1874,2190.036678628302,14.662627417478204,0.018265449190379472
1875,2190.043623120888,14.666135902018175,0.01836941399006655
1876,2190.0505676134744,14.657239878897727,0.018219029148426432
1877,2190.057512105594,14.656310103401061,0.018212385613794513
1878,2190.064456597714,14.600711697038443,0.017277722067990442
1879,2190.0714010898346,14.633821178658279,0.01779987557416042
1880,2190.0783455814894,14.67352453214494,0.018441358075899375
1881,2190.08529007361,14.67321894634887,0.018448097050479523
1882,2190.092234565264,14.648179695949173,0.018040893001308726
1883,2190.099179056454,14.703583655584284,0.018978451541374855
1884,2190.1061235481075,14.645454773239527,0.017999847930465676
1885,2190.1130680392953,14.682595474136534,0.018617837740612726
1886,2190.1200125304845,14.704559612774426,0.018990828614962894
1887,2190.1269570212085,14.677939791657703,0.018524516601062767
1888,2190.1339015119315,14.644524609923888,0.01801994505791711
1889,2190.1408460026546,14.706624325192541,0.0190183148939622
1890,2190.147790493378,14.681863154734705,0.018628880220976658
1891,2190.1547349841017,14.686425193748969,0.018666461978950423
1892,2190.161679474359,14.613723564712748,0.017488516563709876
1893,2190.168623964617,14.696206918674692,0.018857743343136394
1894,2190.175568454409,14.638790779921823,0.017869338001567814
1895,2190.182512944666,14.671925970223771,0.018444502381613454
1896,2190.1894574344574,14.64697022160589,0.018019959769256334
1897,2190.19640192425,14.67249734446628,0.018461376191733932
1898,2190.203346413577,14.647176288984674,0.018010791901249223
1899,2190.210290903368,14.622346943354758,0.017630858375760453
1900,2190.217235392694,14.666009838819242,0.018307670977900675
1901,2190.224179881555,14.667469601375998,0.018352351289613062
1902,2190.231124370881,14.659865090245761,0.018206214773400283
1903,2190.2380688597414,14.674088507924136,0.018472267157265108
1904,2190.2450133486027,14.658148302839164,0.018209763226730447
1905,2190.251957837464,14.673249294111363,0.018449805205581128
1906,2190.258902325858,14.673347239845127,0.0184531112942991
1907,2190.265846814253,14.689864154099881,0.018740478404191838
1908,2190.272791302648,14.684777080003576,0.018650242653908782
1909,2190.279735783127,14.682429887658424,0.0186111732355718
1910,2190.286680271056,14.666910495268501,0.018352623903010904
1911,2190.293624758986,14.642570666296608,0.01794779229208265
1912,2190.300569246916,14.626547473298134,0.017665162719004666
1913,2190.3075137348446,14.662508153484408,0.0182742084707089
1914,2190.314458222308,14.655972746085592,0.0181577672583271
1915,2190.321402709772,14.662899175919422,0.01828369481529482
1916,2190.328347197235,14.681499754691279,0.018619102956942052
1917,2190.335291684233,14.67741844776547,0.018523282405449457
1918,2190.342236171231,14.684815006211922,0.018665387511553187
1919,2190.349180658229,14.670187531547388,0.018392983941004463
1920,2190.3561251452275,14.660297427102359,0.018294475852038066
1921,2190.3630696317596,14.628092291918692,0.017721297462925736
1922,2190.370014118292,14.648733941557564,0.018029545826135415
1923,2190.3769586048247,14.65698574724859,0.018205728441940114
1924,2190.383903090891,14.659574322855802,0.018240334395523618
1925,2190.3908475774224,14.639575527805944,0.01788965067280435
1926,2190.3977920634898,14.69534228420712,0.018824100937282772
1927,2190.4047365490915,14.680988707809323,0.018563552209402565
1928,2190.411681035158,14.638632974471795,0.017867220483966675
1929,2190.418625520758,14.675278324114613,0.018479703424950387
1930,2190.4255700063595,14.673530707199221,0.018469244290309557
1931,2190.4325144919603,14.607472468448776,0.017373793885363982
1932,2190.4394589770955,14.674845575903047,0.01847103094190032
1933,2190.446403462231,14.690424889342381,0.018733734332238787
1934,2190.453347947367,14.640567836803209,0.017911653046970816
1935,2190.460292432502,14.708419332283063,0.019055017180534567
1936,2190.467236917171,14.705568960337333,0.019000942335749883
1937,2190.474181401841,14.701429095150363,0.01892714891143806
1938,2190.481125886511,14.672329757696005,0.018433460693476175
1939,2190.4880703707145,14.685498757528572,0.01865099446776015
1940,2190.495014855384,14.653107234381574,0.01814455766522182
1941,2190.501959339588,14.650720738967406,0.018096208771803304
1942,2190.508903823327,14.634433790161467,0.017800836640019583
1943,2190.5158483075306,14.647732110118875,0.01805829096724945
1944,2190.5227927912692,14.679325673800001,0.018549042509662796
1945,2190.5297372750083,14.67968280566682,0.018542848996664033
1946,2190.536681758746,14.690700294079031,0.018753591150679476
1947,2190.5436262420185,14.671016602126207,0.01841762116380366
1948,2190.5505707252914,14.68425074603872,0.01863614611959174
1949,2190.5575152085644,14.672517510197935,0.018463589358979696
1950,2190.5644596918355,14.655684469673856,0.01815257860353895
1951,2190.5714041746432,14.671651883755292,0.01843564722616378
1952,2190.5783486574505,14.683696538500078,0.018627621244187403
1953,2190.585293140257,14.692963230598464,0.018764086313912347
1954,2190.5922376230637,14.715598087108905,0.019167340538793154
1955,2190.5991821054054,14.637390375370673,0.017849182960272138
1956,2190.6061265877474,14.687455883977135,0.018680775666426987
1957,2190.613071070088,14.713861203906596,0.019144668115985586
1958,2190.6200155519637,14.647909940480668,0.01806009658250211
1959,2190.626960034305,14.684475043209913,0.018657280049327915
1960,2190.6339045161812,14.65389116203112,0.018122835061855788
1961,2190.640848997591,14.662160533218787,0.018254087049962984
1962,2190.647793479467,14.67870771513041,0.018518275506050196
1963,2190.654737960877,14.675896513934697,0.018493776180830333
1964,2190.661682442287,14.661928769842875,0.018279577522024786
1965,2190.668626923697,14.659578964827945,0.018247375473016362
1966,2190.6755714046417,14.66260306755359,0.018262929710150103
1967,2190.682515885586,14.651633316913088,0.018069465770608573
1968,2190.6894603665305,14.659760056789397,0.018228483548216576
1969,2190.696404847474,14.600189054734813,0.017239124897658064
1970,2190.703349327953,14.652962869340508,0.01812087839421772
1971,2190.710293808432,14.639505524772328,0.017907529961605443
1972,2190.7172382889103,14.719448226903861,0.01925061427434437
1973,2190.7241827693897,14.681956879809254,0.01859512793011161
1974,2190.7311272494035,14.716514513267589,0.01918722405938575
1975,2190.738071729416,14.686266870597242,0.018668197003176585
1976,2190.7450162094283,14.740527540921656,0.01964849180693667
1977,2190.7519606889764,14.694144380106763,0.018784727140197903
1978,2190.7589051689893,14.700798390265033,0.018905685812806182
1979,2190.7658496485365,14.714425345241606,0.019141965327942958
1980,2190.7727941276175,14.658039922849653,0.018178133110311218
1981,2190.7797386071657,14.68622418163001,0.01865606516398866
1982,2190.7866830862476,14.633279642920408,0.017806979375006953
1983,2190.793627565329,14.656950156934498,0.01818118641323408
1984,2190.800572044411,14.663224894480399,0.018333546861226305
1985,2190.807516523028,14.641540343509408,0.017925789978232555
1986,2190.8144610016434,14.703094940744977,0.018947058781478895
1987,2190.821405480259,14.716760428249879,0.019183031280195183
1988,2190.828349958875,14.655527566132449,0.01816452086420909
1989,2190.835294437026,14.643544282596261,0.017939803394356458
1990,2190.8422389156412,14.680853319480892,0.018579502547375448
1991,2190.8491833937924,14.684297861883378,0.018638121897909976
1992,2190.8561278714774,14.670285238275449,0.018390108131521494
1993,2190.863072349628,14.668414896094433,0.0183557536900342
1994,2190.8700168273117,14.719237422821825,0.019244102720989947
1995,2190.876961304997,14.666863047685734,0.0183245590225736
1996,2190.8839057822165,14.6613782021607,0.018234383374242998
1997,2190.890850259901,14.6785133135766,0.018582682937174848
1998,2190.8977947371195,14.652271926272592,0.018093253746026782
1999,2190.9047392138737,14.69172811211934,0.018767257224571933
2000,2190.9116836910925,14.654406835909791,0.01811610878280087
2001,2190.918628167846,14.644921189662007,0.017970967857930238
2002,2190.9255726446,14.63023673031549,0.017739530020676384
2003,2190.932517121353,14.681387772137795,0.018574497024257838
2004,2190.9394615981064,14.670534929098388,0.01841676683720618
2005,2190.946406074394,14.648330651573154,0.018015894703750215
2006,2190.953350550682,14.708369498928795,0.019038420352772062
2007,2190.96029502697,14.68620862495184,0.018647998100504045
2008,2190.9672395027915,14.775725746434922,0.020233209560232134
2009,2190.974183979079,14.688500211791412,0.018692978757599447
2010,2190.981128454901,14.754911770976669,0.019866405374710527
2011,2190.988072930258,14.65724975586018,0.018182931439135096
2012,2190.99501740608,14.642459955300424,0.017917297711490837
2013,2191.0019618814367,14.730180024617406,0.01943011701259258
2014,2191.0089063567934,14.699898796242282,0.018887750052691374
2015,2191.01585083215,14.675422941132338,0.018475639769921164
2016,2191.02279530704,14.660321844791472,0.01826151524339034
2017,2191.029739781931,14.635263664381506,0.017795244858662407
2018,2191.0366842568224,14.692032146751183,0.018744613427753687
2019,2191.043628731713,14.661454776275745,0.018247544180771312
2020,2191.050573206603,14.693080158766461,0.018775599110511063
2021,2191.0575176810285,14.732578127891655,0.019477157819192722
2022,2191.064462155454,14.64056649855448,0.01789632757397249
2023,2191.071406629413,14.664755630605102,0.018282348892591494
2024,2191.078351103839,14.627055313095475,0.017736488951538325
2025,2191.085295577798,14.68233747459658,0.018578338723812173
2026,2191.0922400517575,14.709670711113036,0.019060406221887156
2027,2191.099184525251,14.659016345629398,0.018207718852793743
2028,2191.10612899921,14.696841032974831,0.018836850084202245
2029,2191.1130734727044,14.684398222297913,0.018638244669005502
2030,2191.1200179461985,14.69934756906044,0.01889003164725178
2031,2191.126962419692,14.655915991087644,0.018156942760718525
2032,2191.13390689272,14.710029062078352,0.01906975947650436
2033,2191.140851365748,14.699836724556524,0.018878333841070287
2034,2191.147795838776,14.715619160208535,0.019153786851396758
2035,2191.1547403118047,14.688959471643788,0.018707618994900227
2036,2191.1616847843675,14.644490994285151,0.017947401949575746
2037,2191.1686292569293,14.692987088379288,0.018775775769050398
2038,2191.175573729492,14.706935108161437,0.019005909589084546
2039,2191.182518201589,14.687350036378591,0.018684644551553064
2040,2191.1894626741514,14.721478327047464,0.019308370949338852
2041,2191.196407146248,14.674111427730418,0.01843956423721522
2042,2191.203351618345,14.649115407478766,0.018027787213024154
2043,2191.210296089977,14.736349346624799,0.01955354044620649
2044,2191.217240562073,14.645134434487854,0.017971994477302196
2045,2191.224185033704,14.699679037915981,0.018906479864268678
2046,2191.2311295053364,14.691219838865615,0.018742881379902297
2047,2191.238073976502,14.666366953162445,0.01832286104430627
2048,2191.245018447667,14.67334047608437,0.018423035823141632
2049,2191.2519629192975,14.641796385072157,0.017933767167564004
2050,2191.258907389998,14.63566028995441,0.0178234323770725
2051,2191.2658518611634,14.713690609442516,0.019122078973198578
2052,2191.272796331863,14.685200065117629,0.01864005575518618
2053,2191.2797408025635,14.691998251102005,0.018774576659154996
2054,2191.286685273264,14.723325655611328,0.01930773932473705
2055,2191.293629743963,14.743684886236919,0.019647545213149382
2056,2191.300574214197,14.674974825301144,0.018487333956237077
2057,2191.307518684431,14.6747150403587,0.01845951370311641
2058,2191.314463154666,14.661319678284674,0.018220211329041235
2059,2191.3214076244335,14.66105632430737,0.018232891579865924
2060,2191.328352094668,14.674669748011945,0.018499461908449904
2061,2191.3352965644362,14.66994752755348,0.018393181292806968
2062,2191.34224103374,14.686626702078799,0.018690345309824156
2063,2191.349185503508,14.684661878571728,0.01862492201153107
2064,2191.356129972811,14.689765211053807,0.018730909141109826
2065,2191.363074442114,14.651594802350969,0.018058415267386645
2066,2191.370018911417,14.70232893547253,0.018941486837569552
2067,2191.3769633807187,14.682596441795082,0.018590294377461212
2068,2191.383907849557,14.671192850207357,0.018391506880658028
2069,2191.3908523183945,14.691883677575639,0.018740525957531173
2070,2191.397796787231,14.668879426209488,0.018373925642142522
2071,2191.4047412556024,14.664405036963016,0.018274852229071874
2072,2191.4116857244394,14.68091050263331,0.018599256244751033
2073,2191.4186301928116,14.69186548296616,0.01874295641124892
2074,2191.425574660717,14.705233224415663,0.018965735486779822
2075,2191.432519129089,14.67633962148031,0.01849133646134611
2076,2191.439463596995,14.690446550519319,0.018712976177577462
2077,2191.4464080649004,14.741888491546645,0.01962048682367673
2078,2191.453352532806,14.664057429739048,0.01828947357000858
2079,2191.460297000247,14.649430198148709,0.018045060179966765
2080,2191.467241468153,14.71365625004978,0.019151279118060388
2081,2191.4741859355927,14.675978457927226,0.018495650136212
2082,2191.4811304030327,14.711246325745147,0.019076883923635452
2083,2191.4880748700075,14.69842841239941,0.018886206832962524
2084,2191.495019336982,14.684044925101093,0.01859997393933825
2085,2191.5019638039566,14.737078577061855,0.019522930460958782
2086,2191.5089082709314,14.691746354142499,0.01875009706529373
2087,2191.5158527379062,14.68843626251803,0.018688933813091446
2088,2191.522797204415,14.661353172811845,0.018213019280771344
2089,2191.5297416709227,14.687773779714783,0.01868192706669227
2090,2191.5366861374323,14.631266846198294,0.017744408456465542
2091,2191.5436306034753,14.661702305182887,0.018249818495522603
2092,2191.5505750699845,14.713276286870338,0.0191566649035475
2093,2191.557519536028,14.685260934056178,0.01864799221931646
2094,2191.564464001606,14.692635684030021,0.018763451802753548
2095,2191.5714084676483,14.687707705761131,0.018673127840930438
2096,2191.578352933226,14.724203003489029,0.01929803176681707
2097,2191.585297398804,14.695671419328109,0.01880221515286466
2098,2191.592241864381,14.677577519086695,0.018497349250496606
2099,2191.5991863299587,14.721304688730457,0.01925311309861248
2100,2191.60613079507,14.71200134702063,0.019084107860654603
2101,2191.613075260183,14.672354282156716,0.018424609385993464
2102,2191.620019725295,14.684938155876038,0.018634418934906385
2103,2191.6269641899407,14.658427991359767,0.01819921922821354
2104,2191.6339086550524,14.654088620139836,0.018112698804622608
2105,2191.6408531196994,14.646209792615624,0.017995655410128594
2106,2191.647797583879,14.64038987287814,0.01789908430230934
2107,2191.6547420485253,14.702873431325422,0.018946138911722733
2108,2191.661686512706,14.662426603002748,0.018259946448898442
2109,2191.6686309768875,14.715088731793173,0.019150271204132055
2110,2191.675575441067,14.656362124492938,0.018157066169504806
2111,2191.6825199052482,14.679316494353179,0.0185361474351164
2112,2191.689464368963,14.67891018272459,0.01851510690665276
2113,2191.696408832679,14.657363468639618,0.018197440321483276
2114,2191.7033532963933,14.727701981388805,0.019377013674186025
2115,2191.7102977601085,14.645432446660818,0.0179691847203143
2116,2191.717242223358,14.669576397337268,0.018379324724915224
2117,2191.724186686607,14.687289858066867,0.018679584551533894
2118,2191.731131149856,14.6904311584434,0.018732339910014936
2119,2191.7380756126395,14.676322204988562,0.01848697120697334
2120,2191.7450200758894,14.666322882947771,0.018308264842359066
2121,2191.751964538672,14.67831909955354,0.018505212164890705
2122,2191.7589090014562,14.698340718178775,0.018853021268211655
2123,2191.7658534637744,14.724978127641537,0.019351866423951043
2124,2191.7727979265583,14.648809919173631,0.01803032822107125
2125,2191.779742388876,14.714134165902081,0.019142572455079103
2126,2191.786686851194,14.688570425797918,0.01869788197837628
2127,2191.793631313046,14.679493913220357,0.01853013688509841
2128,2191.8005757753635,14.69916086368196,0.018888055490598764
2129,2191.807520237216,14.678605183664725,0.018514000497906666
2130,2191.814464699068,14.694320897796837,0.018789228926663352
2131,2191.8214091604555,14.697349500981945,0.01883624869840022
2132,2191.8283536223075,14.669573878214509,0.01837887877220556
2133,2191.8352980836944,14.728673382073142,0.019406188013570753
2134,2191.842242545081,14.664942306372069,0.018296150433640652
2135,2191.849187006002,14.679539804734413,0.018546299387014836
2136,2191.8561314673875,14.70428491488151,0.018962342262299158
2137,2191.8630759283087,14.638884438308779,0.017864983852157748
2138,2191.8700203892304,14.700751584668296,0.018903639143166347
2139,2191.8769648496855,14.706448077426728,0.01903649137517887
2140,2191.883909310606,14.691736009417829,0.01877897460286688
2141,2191.8908537710613,14.686498726504706,0.01865639888139505
2142,2191.8977982315173,14.67248393047873,0.018411868818699054
2143,2191.904742691972,14.655629784090495,0.018132016869297284
2144,2191.911687151962,14.63309724234521,0.0177698903334158
2145,2191.918631611952,14.699254132661268,0.01890166049903293
2146,2191.925576071941,14.662029505740804,0.018253995431788524
2147,2191.9325205319305,14.64086435799626,0.017904027778867643
2148,2191.9394649914548,14.668812133877248,0.01837449308968787
2149,2191.946409451445,14.66059408610907,0.0182187208540929
2150,2191.9533539105023,14.640341400852305,0.01792840132284924
2151,2191.960298370026,14.686640017353616,0.018663081544697892
2152,2191.9672428295507,14.707692173013543,0.019034158608680685
2153,2191.9741872886098,14.654042143213118,0.01811795161305851
